ST Gravity|-5.524681|8.061361|-0.81408423|1395861578288
ST Gravity|-5.5527425|8.045395|-0.78041893|1395861578307
ST Gravity|-5.568262|8.040304|-0.7199721|1395861578326
ST Gravity|-5.6146545|8.032789|-0.34690872|1395861578347
ST Gravity|-5.6349373|8.02194|-0.25759012|1395861578367
ST Gravity|-5.6653323|7.999298|-0.2926183|1395861578387
ST Gravity|-5.7316313|7.9492817|-0.35738516|1395861578407
ST Gravity|-5.7622323|7.925508|-0.39163852|1395861578427
ST Gravity|-5.744465|7.9334745|-0.48114935|1395861578447
ST Gravity|-5.6614475|7.9895635|-0.5341258|1395861578467
ST Gravity|-5.5527787|8.063982|-0.5560671|1395861578488
ST Gravity|-5.3967094|8.169403|-0.5538785|1395861578507
ST Gravity|-5.2345576|8.276612|-0.51719624|1395861578527
ST Gravity|-4.9262285|8.467693|-0.4481801|1395861578548
ST Gravity|-4.545207|8.683047|-0.34087008|1395861578567
ST Gravity|-4.1120667|8.89998|-0.22730654|1395861578588
ST Gravity|-3.7377791|9.066124|-0.06931451|1395861578607
ST Gravity|-3.4608324|9.175194|0.09408318|1395861578627
ST Gravity|-3.045349|9.31869|0.24136516|1395861578647
ST Gravity|-2.5823243|9.454631|0.33459815|1395861578667
ST Gravity|-2.2518928|9.534612|0.43654814|1395861578688
ST Gravity|-2.0697868|9.572007|0.51285905|1395861578707
ST Gravity|-2.0505838|9.575349|0.5274476|1395861578727
ST Gravity|-2.089369|9.56792|0.5097344|1395861578749
ST Gravity|-2.1920261|9.543744|0.53139263|1395861578769
ST Gravity|-2.299771|9.516843|0.55780137|1395861578787
ST Gravity|-2.365892|9.502799|0.5193866|1395861578807
ST Gravity|-2.4651809|9.47798|0.51107585|1395861578827
ST Gravity|-2.547043|9.457509|0.4883429|1395861578847
ST Gravity|-2.5711968|9.452274|0.46242565|1395861578868
ST Gravity|-2.5630314|9.455089|0.450075|1395861578887
ST Gravity|-2.5392456|9.462154|0.43616587|1395861578908
ST Gravity|-2.5162413|9.468683|0.4277214|1395861578927
ST Gravity|-2.4755704|9.480772|0.39612684|1395861578949
ST Gravity|-2.4502077|9.4895935|0.33835563|1395861578968
ST Gravity|-2.429985|9.49364|0.36930445|1395861578988
ST Gravity|-2.43042|9.487318|0.50423783|1395861579026
ST Gravity|-2.4367807|9.479479|0.60988224|1395861579027
ST Gravity|-2.461936|9.462333|0.75730425|1395861579047
ST Gravity|-2.4972067|9.448008|0.818244|1395861579067
ST Gravity|-2.5063915|9.445576|0.8182297|1395861579087
ST Gravity|-2.4928236|9.450283|0.8052207|1395861579126
ST Gravity|-2.47877|9.456057|0.7804256|1395861579127
ST Gravity|-2.4585667|9.464211|0.74466205|1395861579149
ST Gravity|-2.440723|9.470859|0.7183916|1395861579167
ST Gravity|-2.4289522|9.474964|0.70401543|1395861579207
ST Gravity|-2.4282944|9.47524|0.7025664|1395861579226
ST Gravity|-2.4321878|9.474072|0.7048425|1395861579227
ST Gravity|-2.4394896|9.471944|0.70821786|1395861579247
ST Gravity|-2.4463575|9.470039|0.70996934|1395861579286
ST Gravity|-2.4517546|9.468437|0.7127229|1395861579311
ST Gravity|-2.455127|9.467058|0.71939933|1395861579326
ST Gravity|-2.4555743|9.466472|0.72556543|1395861579328
ST Gravity|-2.4549897|9.465964|0.734105|1395861579366
ST Gravity|-2.4544384|9.465501|0.7418989|1395861579387
ST Gravity|-2.4550056|9.465072|0.74548286|1395861579406
ST Gravity|-2.4631948|9.462822|0.7470324|1395861579427
ST Gravity|-2.4732323|9.460496|0.7433194|1395861579450
ST Gravity|-2.490747|9.4572115|0.72643113|1395861579469
ST Gravity|-2.5051544|9.455115|0.7038243|1395861579490
ST Gravity|-2.516909|9.453527|0.6829177|1395861579511
ST Gravity|-2.5200276|9.453857|0.66666216|1395861579531
ST Gravity|-2.5147085|9.455907|0.6576314|1395861579531
ST Gravity|-2.5039487|9.459223|0.65093076|1395861579555
ST Gravity|-2.4895196|9.463289|0.64718485|1395861579593
ST Gravity|-2.4740117|9.467585|0.64380735|1395861579611
ST Gravity|-2.4588668|9.471734|0.6408137|1395861579628
ST Gravity|-2.4473224|9.47488|0.63845396|1395861579648
ST Gravity|-2.4323914|9.479074|0.6332789|1395861579667
ST Gravity|-2.4195924|9.482857|0.6255948|1395861579688
ST Gravity|-2.4090242|9.486243|0.614985|1395861579707
ST Gravity|-2.3988717|9.489648|0.60197926|1395861579728
ST Gravity|-2.3916032|9.492131|0.5916522|1395861579748
ST Gravity|-2.3819034|9.495316|0.5795691|1395861579767
ST Gravity|-2.372256|9.49802|0.5748263|1395861579788
ST Gravity|-2.3633466|9.499887|0.58063513|1395861579807
ST Gravity|-2.3598237|9.499926|0.5941506|1395861579828
ST Gravity|-2.358297|9.499505|0.60679764|1395861579847
ST Gravity|-2.3488553|9.500771|0.62339246|1395861579869
ST Gravity|-2.3331323|9.503741|0.6369888|1395861579887
ST Gravity|-2.3102362|9.509149|0.63974935|1395861579908
ST Gravity|-2.2899728|9.514388|0.6346799|1395861579927
ST Gravity|-2.2823136|9.516556|0.62975204|1395861579948
ST Gravity|-2.2826085|9.516853|0.62415695|1395861579967
ST Gravity|-2.2920098|9.51505|0.6171847|1395861579988
ST Gravity|-2.3018343|9.513422|0.6055858|1395861580007
ST Gravity|-2.3083634|9.512456|0.5958321|1395861580026
ST Gravity|-2.3134787|9.511156|0.59678304|1395861580047
ST Gravity|-2.3235364|9.507394|0.61727315|1395861580068
ST Gravity|-2.337695|9.500347|0.6700483|1395861580088
ST Gravity|-2.3569515|9.48931|0.7537603|1395861580108
ST Gravity|-2.387458|9.472039|0.8665499|1395861580128
ST Gravity|-2.4247613|9.452207|0.9729959|1395861580155
ST Gravity|-2.4985528|9.413533|1.145871|1395861580179
ST Gravity|-2.590703|9.360612|1.3555813|1395861580180
ST Gravity|-2.6830423|9.295456|1.6019318|1395861580200
ST Gravity|-2.7715495|9.218853|1.8712772|1395861580220
ST Gravity|-2.833305|9.156716|2.0729973|1395861580241
ST Gravity|-2.9073284|9.074382|2.3180645|1395861580261
ST Gravity|-2.9554703|9.003796|2.5233443|1395861580281
ST Gravity|-2.9622588|8.956222|2.679833|1395861580301
ST Gravity|-2.94532|8.915682|2.829502|1395861580340
ST Gravity|-2.9399908|8.866666|2.9848092|1395861580341
ST Gravity|-2.9062984|8.798934|3.2097647|1395861580364
ST Gravity|-2.8312306|8.772658|3.3458917|1395861580400
ST Gravity|-2.738339|8.771415|3.42552|1395861580419
ST Gravity|-2.6872454|8.772856|3.4620993|1395861580439
ST Gravity|-2.705668|8.769605|3.4559798|1395861580440
ST Gravity|-2.7238464|8.771366|3.4371772|1395861580463
ST Gravity|-2.725567|8.7856655|3.3990805|1395861580499
ST Gravity|-2.7165565|8.818772|3.319636|1395861580520
ST Gravity|-2.700594|8.867382|3.2010498|1395861580540
ST Gravity|-2.6845136|8.914035|3.0828147|1395861580540
ST Gravity|-2.6534548|8.988322|2.8878438|1395861580561
ST Gravity|-2.6164012|9.070074|2.656794|1395861580600
ST Gravity|-2.5799804|9.152792|2.3959305|1395861580620
ST Gravity|-2.5490236|9.227876|2.125831|1395861580640
ST Gravity|-2.5254893|9.278372|1.9246088|1395861580642
ST Gravity|-2.4739244|9.341882|1.6671313|1395861580663
ST Gravity|-2.4052877|9.400315|1.4209409|1395861580698
ST Gravity|-2.3219426|9.451788|1.2011155|1395861580718
ST Gravity|-2.2341933|9.49326|1.0280093|1395861580739
ST Gravity|-2.1740587|9.516625|0.93685883|1395861580759
ST Gravity|-2.109684|9.537591|0.86831194|1395861580779
ST Gravity|-2.0741007|9.546295|0.85834277|1395861580799
ST Gravity|-2.0701609|9.542948|0.9038776|1395861580819
ST Gravity|-2.0899236|9.52863|1.0038975|1395861580841
ST Gravity|-2.11637|9.510939|1.1106046|1395861580863
ST Gravity|-2.1667018|9.477457|1.2859256|1395861580880
ST Gravity|-2.2344527|9.430772|1.4960432|1395861580901
ST Gravity|-2.318459|9.367068|1.7473366|1395861580921
ST Gravity|-2.4189532|9.281696|2.041856|1395861580943
ST Gravity|-2.5066216|9.204318|2.2732732|1395861580959
ST Gravity|-2.6254854|9.097728|2.551192|1395861580979
ST Gravity|-2.7118838|8.982309|2.8520477|1395861581000
ST Gravity|-2.7472942|8.844115|3.2255838|1395861581019
ST Gravity|-2.6838124|8.759295|3.4989014|1395861581039
ST Gravity|-2.6251173|8.732683|3.6082425|1395861581061
ST Gravity|-2.5824332|8.714365|3.6825645|1395861581081
ST Gravity|-2.5908802|8.700824|3.7085595|1395861581100
ST Gravity|-2.6145074|8.690887|3.715268|1395861581121
ST Gravity|-2.6305478|8.700102|3.682233|1395861581141
ST Gravity|-2.624141|8.726454|3.6239865|1395861581159
ST Gravity|-2.6073406|8.769544|3.5309045|1395861581181
ST Gravity|-2.5965474|8.816322|3.4206426|1395861581201
ST Gravity|-2.5814843|8.869163|3.2930682|1395861581222
ST Gravity|-2.557517|8.928504|3.1482239|1395861581240
ST Gravity|-2.5311112|8.984816|3.006154|1395861581262
ST Gravity|-2.4815023|9.078406|2.7559173|1395861581281
ST Gravity|-2.421045|9.181289|2.4521184|1395861581301
ST Gravity|-2.3457813|9.28204|2.124018|1395861581322
ST Gravity|-2.2741363|9.36485|1.8161136|1395861581341
ST Gravity|-2.2217247|9.415093|1.6094598|1395861581361
ST Gravity|-2.1615143|9.465248|1.3810672|1395861581381
ST Gravity|-2.1198797|9.497612|1.2132088|1395861581400
ST Gravity|-2.1008081|9.514131|1.1127986|1395861581419
ST Gravity|-2.0988305|9.518402|1.0795032|1395861581442
ST Gravity|-2.106213|9.515295|1.0924387|1395861581460
ST Gravity|-2.1270385|9.503878|1.1499575|1395861581480
ST Gravity|-2.1573744|9.484538|1.2488759|1395861581505
ST Gravity|-2.1944175|9.456707|1.387666|1395861581519
ST Gravity|-2.2451265|9.417763|1.5606219|1395861581542
ST Gravity|-2.2943342|9.37858|1.717168|1395861581562
ST Gravity|-2.371487|9.307212|1.9804686|1395861581582
ST Gravity|-2.4696758|9.200261|2.329439|1395861581598
ST Gravity|-2.5967844|9.046183|2.755668|1395861581621
ST Gravity|-2.730425|8.864907|3.1825428|1395861581641
ST Gravity|-2.8040574|8.727493|3.4840393|1395861581661
ST Gravity|-2.8578386|8.555089|3.8488412|1395861581679
ST Gravity|-2.8174894|8.450916|4.1005054|1395861581699
ST Gravity|-2.7436218|8.436468|4.1795864|1395861581718
ST Gravity|-2.6972907|8.461086|4.1599317|1395861581738
ST Gravity|-2.708905|8.44114|4.1927786|1395861581758
ST Gravity|-2.7408047|8.384644|4.284405|1395861581778
ST Gravity|-2.7253704|8.363589|4.3351035|1395861581799
ST Gravity|-2.6691935|8.38387|4.3308816|1395861581819
ST Gravity|-2.638757|8.416156|4.2866883|1395861581839
ST Gravity|-2.6428998|8.446809|4.2233744|1395861581858
ST Gravity|-2.6681223|8.505991|4.086516|1395861581878
ST Gravity|-2.6788332|8.578679|3.9243455|1395861581898
ST Gravity|-2.667285|8.656788|3.7571297|1395861581919
ST Gravity|-2.6455584|8.744365|3.564759|1395861581939
ST Gravity|-2.6186388|8.818405|3.3983612|1395861581958
ST Gravity|-2.5780063|8.935361|3.1118503|1395861581978
ST Gravity|-2.5413435|9.033945|2.8460164|1395861581998
ST Gravity|-2.4999375|9.124128|2.5828254|1395861582019
ST Gravity|-2.4552898|9.2024145|2.3361335|1395861582039
ST Gravity|-2.4215086|9.252554|2.167244|1395861582057
ST Gravity|-2.3749423|9.309011|1.967831|1395861582078
ST Gravity|-2.3280344|9.353663|1.805451|1395861582097
ST Gravity|-2.283716|9.385409|1.6938524|1395861582117
ST Gravity|-2.2502682|9.402955|1.6404629|1395861582160
ST Gravity|-2.235875|9.406429|1.6402283|1395861582161
ST Gravity|-2.2339637|9.397001|1.6959307|1395861582180
ST Gravity|-2.2538638|9.369849|1.8156043|1395861582201
ST Gravity|-2.2957125|9.325555|1.983467|1395861582221
ST Gravity|-2.3557951|9.263689|2.1919568|1395861582260
ST Gravity|-2.4117582|9.202337|2.3813472|1395861582260
ST Gravity|-2.5020258|9.096092|2.6779385|1395861582281
ST Gravity|-2.5948932|8.941718|3.079384|1395861582302
ST Gravity|-2.6971333|8.809218|3.3605843|1395861582341
ST Gravity|-2.7527459|8.675771|3.6501768|1395861582342
ST Gravity|-2.7614446|8.56013|3.9075575|1395861582363
ST Gravity|-2.7301154|8.424312|4.2128167|1395861582383
ST Gravity|-2.6922007|8.365148|4.3527894|1395861582405
ST Gravity|-2.7126448|8.360883|4.3482885|1395861582423
ST Gravity|-2.774089|8.328431|4.371735|1395861582463
ST Gravity|-2.8146653|8.28865|4.421125|1395861582463
ST Gravity|-2.826079|8.263437|4.4608593|1395861582481
ST Gravity|-2.7960784|8.265801|4.4753623|1395861582523
ST Gravity|-2.7651987|8.288356|4.4527774|1395861582524
ST Gravity|-2.7480507|8.334127|4.3773193|1395861582543
ST Gravity|-2.7400618|8.382807|4.2884736|1395861582561
ST Gravity|-2.7227533|8.457951|4.1497087|1395861582581
ST Gravity|-2.6956956|8.540427|3.9955876|1395861582621
ST Gravity|-2.6617932|8.633092|3.8150985|1395861582642
ST Gravity|-2.6165986|8.739889|3.5969627|1395861582659
ST Gravity|-2.5746794|8.827548|3.4081964|1395861582682
ST Gravity|-2.513957|8.940829|3.1483274|1395861582699
ST Gravity|-2.4608202|9.036497|2.9080012|1395861582721
ST Gravity|-2.4066238|9.127235|2.6593428|1395861582741
ST Gravity|-2.348798|9.208059|2.4218152|1395861582760
ST Gravity|-2.306745|9.259122|2.2622993|1395861582781
ST Gravity|-2.2575011|9.311321|2.0912619|1395861582802
ST Gravity|-2.2193863|9.3437|1.9849368|1395861582821
ST Gravity|-2.1981785|9.355763|1.9514371|1395861582841
ST Gravity|-2.1985137|9.3489275|1.9835525|1395861582862
ST Gravity|-2.2149966|9.330069|2.052804|1395861582887
ST Gravity|-2.2607598|9.285435|2.200019|1395861582900
ST Gravity|-2.3359492|9.219232|2.3915503|1395861582919
ST Gravity|-2.4330058|9.131855|2.6191807|1395861582940
ST Gravity|-2.5407395|9.020928|2.8875418|1395861582964
ST Gravity|-2.6189811|8.924009|3.11021|1395861582980
ST Gravity|-2.714268|8.770001|3.4482186|1395861582999
ST Gravity|-2.7672927|8.616142|3.778171|1395861583022
ST Gravity|-2.756447|8.506616|4.02615|1395861583040
ST Gravity|-2.7699664|8.372799|4.288812|1395861583060
ST Gravity|-2.7416766|8.298865|4.4477468|1395861583080
ST Gravity|-2.691809|8.2675705|4.5356197|1395861583100
ST Gravity|-2.705206|8.246074|4.566676|1395861583121
ST Gravity|-2.7561965|8.198822|4.6209426|1395861583141
ST Gravity|-2.7828577|8.159816|4.6737046|1395861583160
ST Gravity|-2.7785583|8.154039|4.6863236|1395861583179
ST Gravity|-2.7702553|8.178258|4.6488924|1395861583200
ST Gravity|-2.7739222|8.213188|4.58468|1395861583219
ST Gravity|-2.801865|8.261888|4.4789686|1395861583239
ST Gravity|-2.8216603|8.332478|4.333413|1395861583260
ST Gravity|-2.8174398|8.3947315|4.2143707|1395861583279
ST Gravity|-2.7855022|8.486747|4.048025|1395861583299
ST Gravity|-2.7338173|8.589951|3.8612657|1395861583322
ST Gravity|-2.6674795|8.716069|3.61733|1395861583339
ST Gravity|-2.5853724|8.856987|3.322652|1395861583361
ST Gravity|-2.5307114|8.945305|3.1220863|1395861583381
ST Gravity|-2.4609368|9.048312|2.8709302|1395861583409
ST Gravity|-2.3890676|9.138769|2.635462|1395861583419
ST Gravity|-2.3208268|9.213339|2.4286916|1395861583440
ST Gravity|-2.265824|9.269944|2.2593343|1395861583462
ST Gravity|-2.236567|9.299699|2.164197|1395861583481
ST Gravity|-2.2126997|9.323033|2.0869594|1395861583502
ST Gravity|-2.2092593|9.328217|2.0673518|1395861583522
ST Gravity|-2.2235572|9.316378|2.1050615|1395861583540
ST Gravity|-2.2595656|9.286992|2.1946583|1395861583560
ST Gravity|-2.3073134|9.251822|2.2913947|1395861583579
ST Gravity|-2.3973117|9.186176|2.4571226|1395861583600
ST Gravity|-2.5135164|9.097318|2.6629777|1395861583617
ST Gravity|-2.6536002|8.980906|2.9106946|1395861583642
ST Gravity|-2.79577|8.838233|3.1999528|1395861583660
ST Gravity|-2.8872416|8.720731|3.4326494|1395861583680
ST Gravity|-2.9548216|8.575784|3.7276459|1395861583703
ST Gravity|-2.9481754|8.459463|3.9895046|1395861583720
ST Gravity|-2.927929|8.343261|4.2411823|1395861583741
ST Gravity|-2.904246|8.254504|4.427067|1395861583761
ST Gravity|-2.8960981|8.216718|4.502061|1395861583779
ST Gravity|-2.9204588|8.183351|4.546875|1395861583800
ST Gravity|-2.9631317|8.129345|4.6156254|1395861583818
ST Gravity|-2.986876|8.067553|4.7078204|1395861583839
ST Gravity|-3.001449|8.04823|4.731561|1395861583859
ST Gravity|-3.010471|8.064018|4.6988373|1395861583879
ST Gravity|-3.0187633|8.097832|4.634932|1395861583898
ST Gravity|-3.0404208|8.138801|4.548201|1395861583919
ST Gravity|-3.058637|8.195287|4.4331036|1395861583939
ST Gravity|-3.0608883|8.270227|4.290069|1395861583959
ST Gravity|-3.0505424|8.33893|4.1625543|1395861583978
ST Gravity|-3.0212545|8.445643|3.9640265|1395861583998
ST Gravity|-2.9678094|8.578877|3.7101698|1395861584019
ST Gravity|-2.905631|8.700723|3.4677253|1395861584039
ST Gravity|-2.8423848|8.8143835|3.224573|1395861584059
ST Gravity|-2.7903006|8.894858|3.044026|1395861584078
ST Gravity|-2.7137265|8.992951|2.8165374|1395861584099
ST Gravity|-2.6374202|9.0760765|2.615195|1395861584126
ST Gravity|-2.5711691|9.14299|2.442379|1395861584139
ST Gravity|-2.520583|9.191795|2.3082373|1395861584177
ST Gravity|-2.4954572|9.215821|2.2386923|1395861584177
ST Gravity|-2.4791906|9.232329|2.1881764|1395861584199
ST Gravity|-2.47785|9.231164|2.1946|1395861584218
ST Gravity|-2.4942572|9.208946|2.268125|1395861584260
ST Gravity|-2.5395703|9.160086|2.4111812|1395861584262
ST Gravity|-2.5954044|9.104025|2.5594945|1395861584277
ST Gravity|-2.6989083|8.998343|2.8135557|1395861584298
ST Gravity|-2.8225|8.860045|3.1150422|1395861584338
ST Gravity|-2.9313593|8.682439|3.4918134|1395861584358
ST Gravity|-2.9798572|8.550722|3.7651014|1395861584378
ST Gravity|-2.9672675|8.448779|3.9979784|1395861584379
ST Gravity|-2.9621882|8.321894|4.2593317|1395861584421
ST Gravity|-2.9297268|8.241043|4.435347|1395861584422
ST Gravity|-2.9280014|8.183006|4.542646|1395861584461
ST Gravity|-2.9710038|8.1245775|4.6189566|1395861584480
ST Gravity|-3.005794|8.081066|4.6724653|1395861584481
ST Gravity|-3.0362391|8.035478|4.73104|1395861584518
ST Gravity|-3.0397103|8.027588|4.742192|1395861584541
ST Gravity|-3.0310993|8.054109|4.7025685|1395861584560
ST Gravity|-3.0302498|8.091295|4.6388497|1395861584579
ST Gravity|-3.0376565|8.126088|4.5727143|1395861584581
ST Gravity|-3.0389726|8.187304|4.461291|1395861584620
ST Gravity|-3.0262914|8.267147|4.3204427|1395861584640
ST Gravity|-2.9969215|8.366815|4.1455107|1395861584659
ST Gravity|-2.9517708|8.4836445|3.9351265|1395861584679
