ST Linear Acceleration|-0.13858348|-0.7541832|0.31250352|1395861578888
ST Linear Acceleration|0.43301374|-1.1063913|0.09256072|1395861578908
ST Linear Acceleration|0.5268296|-0.72968227|0.115435876|1395861578947
ST Linear Acceleration|0.24309696|-0.36647353|-0.35996416|1395861578967
ST Linear Acceleration|0.080426395|-0.17260793|-0.2860319|1395861578967
ST Linear Acceleration|0.08746515|-0.5414491|-0.51007056|1395861578988
ST Linear Acceleration|0.7861814|-0.15646237|-0.08563494|1395861579026
ST Linear Acceleration|-0.01213873|0.16875681|0.96077543|1395861579046
ST Linear Acceleration|-0.26675016|-0.29285854|1.0523007|1395861579066
ST Linear Acceleration|-0.2593335|-0.21359168|0.84950686|1395861579067
ST Linear Acceleration|-0.26189488|-0.17841062|0.49425024|1395861579087
ST Linear Acceleration|-0.24387668|0.2637532|-0.5007485|1395861579126
ST Linear Acceleration|-0.11438794|0.21541837|-0.63343704|1395861579147
ST Linear Acceleration|-0.09963275|0.1913245|-0.48012793|1395861579167
ST Linear Acceleration|-0.09598114|0.11399935|-0.3056952|1395861579168
ST Linear Acceleration|-0.18241163|-0.01883772|0.1172251|1395861579207
ST Linear Acceleration|-0.18142924|-0.060656637|0.29113376|1395861579226
ST Linear Acceleration|-0.1520518|-0.052361425|0.26581135|1395861579246
ST Linear Acceleration|-0.12569751|-0.041549377|0.18060233|1395861579266
ST Linear Acceleration|-0.09798416|-0.033764713|0.14759724|1395861579286
ST Linear Acceleration|-0.04384899|-0.020138863|0.12009461|1395861579311
ST Linear Acceleration|0.020206438|-0.0016044636|0.089231156|1395861579327
ST Linear Acceleration|0.01004689|-0.0040185973|0.08172052|1395861579347
ST Linear Acceleration|-0.057679772|-0.028969118|0.14869577|1395861579367
ST Linear Acceleration|-0.10932545|-0.044403654|0.152407|1395861579386
ST Linear Acceleration|-0.22419363|-0.07822125|0.14604633|1395861579406
ST Linear Acceleration|-0.262959|-0.08374259|0.070372|1395861579427
ST Linear Acceleration|-0.24096414|-0.058911897|-0.14276904|1395861579449
ST Linear Acceleration|-0.04837872|0.006482832|-0.24090049|1395861579470
ST Linear Acceleration|0.08188783|0.044579137|-0.24649665|1395861579489
ST Linear Acceleration|0.36911732|0.121880345|-0.22568923|1395861579510
ST Linear Acceleration|0.8503151|0.22586003|-0.20229311|1395861579531
ST Linear Acceleration|0.7727776|0.19044578|-0.11210399|1395861579552
ST Linear Acceleration|0.5511547|0.1302244|-0.06357972|1395861579570
ST Linear Acceleration|0.35784623|0.08285581|-0.041458495|1395861579594
ST Linear Acceleration|0.027236711|0.0084872125|-0.019539928|1395861579610
ST Linear Acceleration|-0.1769567|-0.037220784|2.8506402E-4|1395861579627
ST Linear Acceleration|-0.21365568|-0.045228623|0.006073402|1395861579648
ST Linear Acceleration|-0.17628592|-0.039918598|0.04790639|1395861579668
ST Linear Acceleration|-0.14513631|-0.032259993|0.012005477|1395861579688
ST Linear Acceleration|-0.047598932|-0.008099619|-0.094499074|1395861579707
ST Linear Acceleration|0.051873248|0.01253709|-0.10321316|1395861579728
ST Linear Acceleration|0.10544494|0.02193149|-0.06804277|1395861579748
ST Linear Acceleration|0.20836386|0.04039859|-0.065474145|1395861579767
ST Linear Acceleration|0.30974993|0.05657413|-0.07548439|1395861579788
ST Linear Acceleration|0.28349143|0.048122656|-0.008241174|1395861579808
ST Linear Acceleration|0.13809623|0.024147477|-0.017875666|1395861579827
ST Linear Acceleration|0.07415362|0.015164489|-0.10539029|1395861579848
ST Linear Acceleration|-0.067089155|-0.01019682|-0.026660264|1395861579870
ST Linear Acceleration|-0.26282632|-0.05055815|0.13546193|1395861579888
ST Linear Acceleration|-0.5340299|-0.11468716|0.23461084|1395861579907
ST Linear Acceleration|-1.0000597|-0.26428849|0.45131743|1395861579927
ST Linear Acceleration|-0.9546418|-0.26475334|0.32242352|1395861579948
ST Linear Acceleration|-0.82535046|-0.23151979|0.018263781|1395861579968
ST Linear Acceleration|-0.49844286|-0.12341532|-0.32597727|1395861579987
ST Linear Acceleration|0.28021866|0.10695299|-0.38838515|1395861580007
ST Linear Acceleration|0.46262738|0.14772567|-0.17829657|1395861580026
ST Linear Acceleration|0.4888925|0.14023925|0.068321206|1395861580047
ST Linear Acceleration|0.47703734|0.12303503|0.18157692|1395861580067
ST Linear Acceleration|0.5750548|-1.508627|0.4121064|1395861580088
ST Linear Acceleration|0.22073126|-1.4541872|0.2574658|1395861580108
ST Linear Acceleration|0.09942761|-1.272217|-0.024720093|1395861580128
ST Linear Acceleration|0.45810264|-1.5957391|-0.09305984|1395861580156
ST Linear Acceleration|1.1153532|-2.172538|0.009494832|1395861580179
ST Linear Acceleration|0.96890956|-1.5821155|-0.14421728|1395861580180
ST Linear Acceleration|0.9543819|-1.3375965|-0.15047438|1395861580200
ST Linear Acceleration|0.7291351|-0.23349224|-0.21320514|1395861580221
ST Linear Acceleration|0.5737629|0.7980352|-0.27461386|1395861580242
ST Linear Acceleration|0.031057987|1.7886326|0.4437469|1395861580280
ST Linear Acceleration|-0.013930034|1.4742683|0.26581156|1395861580281
ST Linear Acceleration|-1.1661576|4.2147274|1.285613|1395861580301
ST Linear Acceleration|-2.9867966|8.292723|-1.7724745|1395861580340
ST Linear Acceleration|-2.1008036|1.5334686|-2.0178356|1395861580363
ST Linear Acceleration|-1.0304445|-3.537163|-0.017635865|1395861580379
ST Linear Acceleration|-1.0553424|0.6035326|3.4999793|1395861580399
ST Linear Acceleration|-0.37710658|4.3449736|3.4488578|1395861580419
ST Linear Acceleration|-0.52230686|4.8920064|2.629165|1395861580439
ST Linear Acceleration|-1.1221764|0.5559534|0.67267466|1395861580462
ST Linear Acceleration|-0.6950389|0.15868425|0.014638767|1395861580479
ST Linear Acceleration|0.07447788|-0.94377726|-0.54511607|1395861580499
ST Linear Acceleration|0.6799737|-1.7037481|-0.65287995|1395861580519
ST Linear Acceleration|1.0425041|-2.3329203|-1.3661516|1395861580540
ST Linear Acceleration|1.0480201|-2.0080676|-1.4026845|1395861580559
ST Linear Acceleration|0.8911644|-2.4490268|-1.5097859|1395861580579
ST Linear Acceleration|1.2362206|-4.5712214|-1.8340486|1395861580600
ST Linear Acceleration|0.49386606|-3.3952167|-1.3167636|1395861580620
ST Linear Acceleration|0.06774214|-2.2760777|-0.6395475|1395861580640
ST Linear Acceleration|0.5800483|-3.7526739|-0.5776397|1395861580663
ST Linear Acceleration|0.57910585|-3.4374342|-0.29493695|1395861580678
ST Linear Acceleration|0.6343705|-3.2431722|-0.21438104|1395861580699
ST Linear Acceleration|0.77781636|-3.5542321|-0.18552952|1395861580717
ST Linear Acceleration|0.5728163|-2.999401|-0.057362862|1395861580738
ST Linear Acceleration|0.33058473|-2.2821472|0.06417827|1395861580759
ST Linear Acceleration|0.33256423|-2.1495068|-0.036596917|1395861580781
ST Linear Acceleration|0.31122518|-1.7937031|-0.21005869|1395861580799
ST Linear Acceleration|0.2572369|-1.2118583|-0.42670062|1395861580819
ST Linear Acceleration|0.33200413|-0.7992291|-0.4954578|1395861580842
ST Linear Acceleration|0.8418055|-0.044683777|-0.41536272|1395861580863
ST Linear Acceleration|0.79485774|0.6026035|-0.3482769|1395861580880
ST Linear Acceleration|0.5831031|1.2752701|-0.0060571083|1395861580901
ST Linear Acceleration|0.21416649|1.9212084|0.7257593|1395861580921
ST Linear Acceleration|-0.8340594|4.5420036|2.9700596|1395861580943
ST Linear Acceleration|-1.473772|6.6925583|3.1000323|1395861580959
ST Linear Acceleration|-1.5679371|11.528552|1.2721866|1395861580979
ST Linear Acceleration|-1.8335314|9.970899|-0.9255385|1395861580999
ST Linear Acceleration|-1.7937065|5.5412675E-4|-1.8918282|1395861581019
ST Linear Acceleration|-2.0323417|-0.4520669|0.9076216|1395861581040
ST Linear Acceleration|-2.0531359|1.6680315|2.1308355|1395861581061
ST Linear Acceleration|-1.7419119|3.5307512|2.0619943|1395861581082
ST Linear Acceleration|-0.49499887|1.808305|1.015284|1395861581100
ST Linear Acceleration|-0.17793986|1.4033049|1.1281569|1395861581121
ST Linear Acceleration|0.34330082|0.3871651|0.9704335|1395861581142
ST Linear Acceleration|1.175148|-0.31319734|0.85174984|1395861581159
ST Linear Acceleration|1.5687203|-0.93998367|-0.90245503|1395861581182
ST Linear Acceleration|1.1215559|-0.66812956|-2.0790017|1395861581201
ST Linear Acceleration|0.9000521|-0.87431735|-2.8243864|1395861581222
ST Linear Acceleration|0.77406776|-1.4598575|-2.4696848|1395861581240
ST Linear Acceleration|1.2609292|-3.32404|-1.6454574|1395861581262
ST Linear Acceleration|1.3229477|-3.7514486|-0.7804052|1395861581282
ST Linear Acceleration|1.4261769|-4.291516|-0.54324937|1395861581301
ST Linear Acceleration|1.2160447|-4.28596|-0.34484148|1395861581321
ST Linear Acceleration|0.74486625|-5.350559|-0.47355735|1395861581342
ST Linear Acceleration|0.3175066|-4.6967363|-0.2749932|1395861581361
ST Linear Acceleration|0.10360709|-4.053525|-0.12077713|1395861581381
ST Linear Acceleration|0.09616686|-3.7807107|0.015970599|1395861581401
ST Linear Acceleration|0.019728929|-3.6584985|0.15360366|1395861581419
ST Linear Acceleration|-0.0510859|-2.4920394|0.17153628|1395861581442
ST Linear Acceleration|-0.124083474|-1.4964439|0.016420389|1395861581461
ST Linear Acceleration|-0.17492723|-0.71877897|-0.1425773|1395861581479
ST Linear Acceleration|-0.053515024|-0.07812135|-0.1389806|1395861581504
ST Linear Acceleration|0.29154855|0.5092472|-0.09200755|1395861581520
ST Linear Acceleration|0.4894519|0.83034843|-0.1030499|1395861581541
ST Linear Acceleration|0.46438995|1.0922529|-0.14561734|1395861581562
ST Linear Acceleration|-0.077832304|2.4348161|0.72631025|1395861581582
ST Linear Acceleration|-0.9183685|3.7013948|1.4640988|1395861581598
ST Linear Acceleration|-1.7419063|5.3372784|2.390338|1395861581621
ST Linear Acceleration|-2.6139054|9.232042|2.98347|1395861581641
ST Linear Acceleration|-2.227893|9.860756|-2.6380641|1395861581661
ST Linear Acceleration|-0.76071644|-2.0599093|-2.500617|1395861581678
ST Linear Acceleration|0.048332363|-2.6979945|0.4889877|1395861581699
ST Linear Acceleration|0.14196941|1.3231086|2.5019522|1395861581718
ST Linear Acceleration|0.44316038|6.134964|1.522539|1395861581739
ST Linear Acceleration|-0.500152|3.6398962|0.13544884|1395861581758
ST Linear Acceleration|-1.4125907|1.3480034|0.42436802|1395861581779
ST Linear Acceleration|-1.5654488|-0.34525663|1.478246|1395861581798
ST Linear Acceleration|-0.0545489|-0.3249813|1.4175521|1395861581819
ST Linear Acceleration|0.38790423|0.18958968|0.086361945|1395861581838
ST Linear Acceleration|0.74852|0.061437927|-1.1860329|1395861581859
ST Linear Acceleration|0.67711425|-0.6561206|-1.5656787|1395861581878
ST Linear Acceleration|1.0194722|-2.105821|-1.2757114|1395861581898
ST Linear Acceleration|0.86294764|-2.448364|-0.5070204|1395861581919
ST Linear Acceleration|0.68240964|-2.5801983|-0.20682694|1395861581938
ST Linear Acceleration|0.9536295|-3.824866|-0.8819779|1395861581959
ST Linear Acceleration|1.2021896|-4.350184|-2.1148841|1395861581997
ST Linear Acceleration|0.8691319|-3.2884622|-1.5235261|1395861581998
ST Linear Acceleration|0.70084363|-2.9122264|-1.1672385|1395861582018
ST Linear Acceleration|0.50016797|-2.5946543|-0.5196005|1395861582038
ST Linear Acceleration|0.55275255|-4.224859|-0.13405192|1395861582077
ST Linear Acceleration|0.450325|-3.5152748|0.122834064|1395861582097
ST Linear Acceleration|0.30457917|-2.6377444|0.21380073|1395861582097
ST Linear Acceleration|0.24041167|-2.0145285|0.14726561|1395861582117
ST Linear Acceleration|0.1785143|-0.93384624|-0.43326312|1395861582160
ST Linear Acceleration|0.06209946|-0.25927112|-0.3674093|1395861582161
ST Linear Acceleration|0.14262305|0.27238077|-0.25735667|1395861582200
ST Linear Acceleration|0.123937786|0.30707332|-0.2701783|1395861582200
ST Linear Acceleration|0.028606355|0.5861428|-0.017568683|1395861582220
ST Linear Acceleration|-0.08650573|1.0503701|0.5823272|1395861582260
ST Linear Acceleration|-0.23709625|1.7310523|0.9555973|1395861582280
ST Linear Acceleration|-0.9748839|5.4481244|2.4791765|1395861582301
ST Linear Acceleration|-0.91829604|5.3463516|2.136169|1395861582302
ST Linear Acceleration|-1.8395401|12.612806|1.3869128|1395861582340
ST Linear Acceleration|-1.2780161|9.369014|0.54262966|1395861582342
ST Linear Acceleration|-0.91035956|6.19759|-1.9204347|1395861582363
ST Linear Acceleration|-0.99490654|-1.5788404|2.2435951|1395861582405
ST Linear Acceleration|-0.69432026|-2.1565275|1.9130963|1395861582405
ST Linear Acceleration|-0.5096128|-0.27728316|2.0995922|1395861582423
ST Linear Acceleration|-1.6448494|1.6294483|1.8390001|1395861582463
ST Linear Acceleration|-1.3128406|2.5283546|1.8167353|1395861582480
ST Linear Acceleration|-0.32891938|1.4560183|1.0008246|1395861582500
ST Linear Acceleration|0.5487588|0.26387247|0.18203211|1395861582523
ST Linear Acceleration|0.57275593|-0.15293139|0.09254268|1395861582524
ST Linear Acceleration|0.73756933|-0.81719905|-1.4635432|1395861582544
ST Linear Acceleration|0.46698478|-1.9087528|-1.8005688|1395861582580
ST Linear Acceleration|0.22565629|-2.0325212|-1.268224|1395861582600
ST Linear Acceleration|0.5029872|-3.1387067|-1.5053875|1395861582621
ST Linear Acceleration|1.4615504|-4.6261587|-2.0381901|1395861582642
ST Linear Acceleration|1.3894794|-3.18038|-1.5968494|1395861582660
ST Linear Acceleration|1.2092003|-1.9551024|-1.2572929|1395861582682
ST Linear Acceleration|1.5108402|-3.7920742|-1.7523885|1395861582700
ST Linear Acceleration|1.2228972|-3.842039|-1.3724223|1395861582720
ST Linear Acceleration|0.8350004|-3.5854292|-0.8483459|1395861582741
ST Linear Acceleration|0.68034506|-3.6043816|-0.42438307|1395861582759
ST Linear Acceleration|0.72223556|-3.7505322|-0.06401684|1395861582783
ST Linear Acceleration|0.53057826|-2.6359992|0.14885508|1395861582802
ST Linear Acceleration|0.4368509|-2.0659914|0.12200507|1395861582820
ST Linear Acceleration|0.21393077|-1.2210861|0.03790537|1395861582841
ST Linear Acceleration|0.18679114|-0.40154493|-0.37519628|1395861582861
ST Linear Acceleration|0.14508857|0.071406946|-0.36727455|1395861582887
ST Linear Acceleration|0.07213132|0.31085342|-0.20373964|1395861582900
ST Linear Acceleration|0.06772315|0.6014052|-0.057049338|1395861582920
ST Linear Acceleration|0.056741294|1.7879|0.5406212|1395861582941
ST Linear Acceleration|-0.43443114|2.3502438|1.1652143|1395861582963
ST Linear Acceleration|-1.1872002|3.1467748|1.8871094|1395861582979
ST Linear Acceleration|-2.1448295|4.4510274|2.1476495|1395861582999
ST Linear Acceleration|-2.4131603|13.893274|0.47240213|1395861583022
ST Linear Acceleration|-1.2608714|6.2382894|-1.4356724|1395861583041
ST Linear Acceleration|-0.6286224|-2.1151872|0.1053941|1395861583060
ST Linear Acceleration|-0.74015164|-0.19168986|3.449166|1395861583080
ST Linear Acceleration|-0.9378784|2.36176|2.403788|1395861583100
ST Linear Acceleration|-2.1107974|2.4474983|1.4409853|1395861583121
ST Linear Acceleration|-2.5848153|3.545399|0.93128484|1395861583141
ST Linear Acceleration|-1.6559765|2.7210984|0.7098887|1395861583161
ST Linear Acceleration|0.6924752|-0.038258128|1.013575|1395861583179
ST Linear Acceleration|1.5453637|-1.0218284|0.3830141|1395861583200
ST Linear Acceleration|1.9275583|-1.3422909|-0.44710225|1395861583219
ST Linear Acceleration|1.3808392|-1.4937615|-1.1778181|1395861583239
ST Linear Acceleration|0.4624632|-1.9709009|-1.595876|1395861583259
