BOSCH BMA250 3-axis Accelerometer|0.38307226|4.673482|8.963891|1395690086541
BOSCH BMA250 3-axis Accelerometer|0.45968673|4.7884035|9.232041|1395690086560
BOSCH BMA250 3-axis Accelerometer|0.0|5.3247046|9.155427|1395690086591
BOSCH BMA250 3-axis Accelerometer|0.076614454|4.9416323|9.653421|1395690086611
BOSCH BMA250 3-axis Accelerometer|0.15322891|4.865018|9.730036|1395690086630
BOSCH BMA250 3-axis Accelerometer|0.076614454|5.094861|9.385271|1395690086650
BOSCH BMA250 3-axis Accelerometer|-0.11492168|5.3247046|8.734048|1395690086670
BOSCH BMA250 3-axis Accelerometer|0.038307227|5.171476|8.350976|1395690086690
BOSCH BMA250 3-axis Accelerometer|0.11492168|4.903325|8.236053|1395690086711
BOSCH BMA250 3-axis Accelerometer|0.34476504|4.2904096|8.197746|1395690086730
BOSCH BMA250 3-axis Accelerometer|0.30645782|3.8307228|8.274361|1395690086751
BOSCH BMA250 3-axis Accelerometer|0.19153613|3.7924154|8.159439|1395690086771
BOSCH BMA250 3-axis Accelerometer|0.19153613|4.3287168|7.3549876|1395690086811
BOSCH BMA250 3-axis Accelerometer|0.30645782|3.371036|6.435614|1395690086830
BOSCH BMA250 3-axis Accelerometer|0.49799395|2.873042|6.0142345|1395690086850
BOSCH BMA250 3-axis Accelerometer|0.8810662|2.7581203|6.0142345|1395690086870
BOSCH BMA250 3-axis Accelerometer|1.3024458|2.336741|6.3589997|1395690086889
BOSCH BMA250 3-axis Accelerometer|2.7964275|1.0342951|6.244078|1395690086910
BOSCH BMA250 3-axis Accelerometer|3.1794999|0.19153613|5.746084|1395690086929
BOSCH BMA250 3-axis Accelerometer|3.4859576|-0.45968673|4.903325|1395690086951
BOSCH BMA250 3-axis Accelerometer|3.5625722|0.38307226|4.1371803|1395690086971
BOSCH BMA250 3-axis Accelerometer|4.4819455|-1.4939818|2.6048915|1395690086990
BOSCH BMA250 3-axis Accelerometer|4.7884035|-3.0262709|2.6431987|1395690087010
BOSCH BMA250 3-axis Accelerometer|5.861006|-4.2521024|2.6431987|1395690087030
BOSCH BMA250 3-axis Accelerometer|7.3166804|-5.554548|2.873042|1395690087050
BOSCH BMA250 3-axis Accelerometer|7.1251445|-7.469909|3.1411927|1395690087071
BOSCH BMA250 3-axis Accelerometer|7.2783732|-6.9719152|2.7964275|1395690087091
BOSCH BMA250 3-axis Accelerometer|8.0445175|-7.1634517|2.834735|1395690087110
BOSCH BMA250 3-axis Accelerometer|8.274361|-8.00621|3.5242648|1395690087130
BOSCH BMA250 3-axis Accelerometer|9.040505|-9.691729|2.6048915|1395690087150
BOSCH BMA250 3-axis Accelerometer|9.80665|-10.840945|3.2561142|1395690087170
BOSCH BMA250 3-axis Accelerometer|11.568783|-12.717999|5.133168|1395690087190
BOSCH BMA250 3-axis Accelerometer|11.798626|-14.78659|8.389283|1395690087210
BOSCH BMA250 3-axis Accelerometer|10.802638|-14.326903|8.389283|1395690087231
BOSCH BMA250 3-axis Accelerometer|10.534488|-13.713987|6.8569937|1395690087251
BOSCH BMA250 3-axis Accelerometer|9.844957|-14.939818|8.236053|1395690087271
BOSCH BMA250 3-axis Accelerometer|9.385271|-17.199945|9.959879|1395690087290
BOSCH BMA250 3-axis Accelerometer|10.266336|-18.195932|6.7803793|1395690087310
BOSCH BMA250 3-axis Accelerometer|10.726024|-15.974113|4.175488|1395690087329
BOSCH BMA250 3-axis Accelerometer|10.91756|-12.871228|3.9456444|1395690087350
BOSCH BMA250 3-axis Accelerometer|14.748282|-9.653421|1.8387469|1395690087371
BOSCH BMA250 3-axis Accelerometer|9.883265|-11.530476|1.1492168|1395690087391
