ST Gravity|0.8160966|-9.636889|1.6231831|1395690122241
ST Gravity|0.9123291|-9.694862|1.1608932|1395690122262
ST Gravity|1.292024|-9.712648|0.40686116|1395690122282
ST Gravity|1.8090023|-9.635287|-0.24324295|1395690122306
ST Gravity|2.307188|-9.515974|-0.54177696|1395690122323
ST Gravity|2.792453|-9.3844385|-0.55216247|1395690122342
ST Gravity|3.016284|-9.321699|-0.42230567|1395690122362
ST Gravity|3.2453592|-9.251052|-0.23680882|1395690122382
ST Gravity|3.388026|-9.201783|-0.13738544|1395690122402
ST Gravity|3.3983016|-9.198506|-0.0971265|1395690122422
ST Gravity|3.4040713|-9.196007|-0.12705138|1395690122442
ST Gravity|3.4065742|-9.194006|-0.18941928|1395690122461
ST Gravity|3.367568|-9.205819|-0.28769758|1395690122482
ST Gravity|3.2884538|-9.232346|-0.34680212|1395690122502
ST Gravity|3.173564|-9.273935|-0.30500558|1395690122522
ST Gravity|3.0818439|-9.308655|-0.14695406|1395690122542
ST Gravity|3.0517113|-9.319691|0.028415948|1395690122561
ST Gravity|3.0447903|-9.31733|0.29495442|1395690122582
ST Gravity|3.234438|-9.2416315|0.548698|1395690122603
ST Gravity|3.2750463|-9.215919|0.7150614|1395690122622
ST Gravity|3.3352463|-9.19422|0.71613896|1395690122642
ST Gravity|3.3900692|-9.181575|0.6135919|1395690122661
ST Gravity|3.4753106|-9.162633|0.37254182|1395690122682
ST Gravity|3.5630136|-9.1363125|0.055883218|1395690122702
ST Gravity|3.4857185|-9.16485|-0.16031331|1395690122721
ST Gravity|3.5176697|-9.1475525|-0.3444868|1395690122761
ST Gravity|3.5165217|-9.14613|-0.39085665|1395690122762
ST Gravity|3.5047483|-9.152692|-0.33962944|1395690122782
ST Gravity|3.495383|-9.160632|-0.18844168|1395690122802
ST Gravity|3.491427|-9.164045|0.024321664|1395690122841
ST Gravity|3.5300634|-9.145493|0.26271307|1395690122861
ST Gravity|3.5552878|-9.131955|0.37107906|1395690122862
ST Gravity|3.5509863|-9.133258|0.38010085|1395690122882
ST Gravity|3.431759|-9.178699|0.38065088|1395690122902
ST Gravity|3.866143|-8.970954|0.863309|1395690123123
ST Gravity|3.8661435|-8.970955|0.86331165|1395690123125
ST Gravity|3.8661442|-8.970954|0.86331165|1395690123126
ST Gravity|3.8661442|-8.970954|0.86331165|1395690123127
ST Gravity|3.8661442|-8.970954|0.86331165|1395690123129
ST Gravity|3.8661442|-8.970954|0.86331165|1395690123130
ST Gravity|3.8661442|-8.970954|0.86331165|1395690123132
ST Gravity|3.8661451|-8.970955|0.8633115|1395690123139
ST Gravity|3.8948073|-8.959574|0.85259765|1395690123152
ST Gravity|3.9258945|-8.947398|0.8377438|1395690123172
ST Gravity|3.9449494|-8.941904|0.80631316|1395690123191
ST Gravity|3.947298|-8.9434595|0.77700686|1395690123213
ST Gravity|3.9341433|-8.950958|0.7571308|1395690123232
ST Gravity|3.9137692|-8.962702|0.7230441|1395690123251
ST Gravity|3.8417053|-8.997788|0.67194736|1395690123272
ST Gravity|3.7671719|-9.031972|0.6342612|1395690123292
ST Gravity|3.7079005|-9.0581665|0.60947955|1395690123312
ST Gravity|3.6713321|-9.073798|0.5982491|1395690123332
ST Gravity|3.6313388|-9.090113|0.59464526|1395690123355
ST Gravity|3.59342|-9.10515|0.5949375|1395690123373
ST Gravity|3.5524845|-9.121334|0.59288174|1395690123394
ST Gravity|3.5034413|-9.140092|0.59582627|1395690123412
ST Gravity|3.4635074|-9.155151|0.5980866|1395690123431
ST Gravity|3.4130702|-9.174415|0.592832|1395690123455
ST Gravity|3.3819711|-9.186714|0.5804735|1395690123474
ST Gravity|3.3769548|-9.190025|0.5567767|1395690123493
ST Gravity|3.3705094|-9.194645|0.5182207|1395690123511
ST Gravity|3.3473394|-9.204578|0.491357|1395690123533
ST Gravity|3.3397405|-9.208903|0.46111295|1395690123552
ST Gravity|3.3386705|-9.210204|0.44249505|1395690123572
ST Gravity|3.3245177|-9.215495|0.4388672|1395690123592
ST Gravity|3.296343|-9.225962|0.43142715|1395690123612
ST Gravity|3.2712557|-9.235632|0.41516164|1395690123632
ST Gravity|3.244544|-9.24664|0.37810618|1395690123653
ST Gravity|3.227567|-9.25448|0.32833764|1395690123673
ST Gravity|3.2254014|-9.256944|0.27600336|1395690123692
ST Gravity|3.2393212|-9.253378|0.22844723|1395690123713
ST Gravity|3.2560728|-9.248174|0.19919337|1395690123732
ST Gravity|3.281109|-9.239934|0.16835779|1395690123754
ST Gravity|3.3047383|-9.231804|0.15130174|1395690123780
ST Gravity|3.3263528|-9.224191|0.14166883|1395690123801
ST Gravity|3.344343|-9.217723|0.13905893|1395690123822
ST Gravity|3.3549259|-9.213793|0.1445771|1395690123841
ST Gravity|3.365653|-9.2096|0.16128771|1395690123862
ST Gravity|3.377031|-9.205019|0.18351766|1395690123882
