ST Linear Acceleration|-2.3652902|-1.2955632|0.14824367|1395689004534
ST Linear Acceleration|-1.053632|0.14289032|1.3736311|1395689004554
ST Linear Acceleration|0.25767377|1.9417078|2.5920115|1395689004574
ST Linear Acceleration|0.713979|2.1313589|-1.4107194|1395689004594
ST Linear Acceleration|-0.33698797|1.6213293|1.1343474|1395689004614
ST Linear Acceleration|0.03284253|1.6696409|0.4837512|1395689004635
ST Linear Acceleration|0.5846216|2.4577973|-2.4426877|1395689004654
ST Linear Acceleration|0.3840794|2.0427887|-2.3272982|1395689004675
ST Linear Acceleration|0.69436324|2.1533842|-2.7522023|1395689004694
ST Linear Acceleration|0.55283177|2.1282954|-2.313914|1395689004714
ST Linear Acceleration|-0.14321138|0.9052844|0.042029098|1395689004735
ST Linear Acceleration|-0.1648153|0.08329642|1.9893994|1395689004755
ST Linear Acceleration|0.12576339|-0.1050456|2.112209|1395689004775
ST Linear Acceleration|-0.2147627|-1.3944199|0.7453251|1395689004795
ST Linear Acceleration|-0.22897257|-1.4050323|0.14890224|1395689004815
ST Linear Acceleration|-0.2478421|-1.511348|0.18670203|1395689004835
ST Linear Acceleration|-0.90500647|-2.38069|0.3783093|1395689004855
ST Linear Acceleration|-0.69153047|-2.6670156|-0.097907856|1395689004876
ST Linear Acceleration|-0.6628451|-1.8713149|-0.008693448|1395689004896
ST Linear Acceleration|0.1101997|-1.1927081|0.34854084|1395689004915
ST Linear Acceleration|-0.0012369945|-0.7561962|0.5294775|1395689004936
ST Linear Acceleration|0.2162483|-1.5724654|1.3427266|1395689004955
ST Linear Acceleration|0.2733763|-0.79259133|0.85731095|1395689004976
ST Linear Acceleration|0.3780484|-0.12269188|0.01324249|1395689005003
ST Linear Acceleration|-0.12805845|1.5588145|-1.1874985|1395689005017
ST Linear Acceleration|-0.1623031|1.6746554|-0.0687465|1395689005037
ST Linear Acceleration|-0.014153614|-0.20163375|-1.1977848|1395689005057
ST Linear Acceleration|0.071941055|1.314135|-0.6537499|1395689005077
ST Linear Acceleration|-0.7965373|0.63799953|0.33431885|1395689005098
ST Linear Acceleration|-0.18780279|0.16967276|0.13277107|1395689005118
ST Linear Acceleration|-0.013131284|0.29412693|-0.5790828|1395689005137
ST Linear Acceleration|-0.7029381|2.047739|-0.7040728|1395689005157
ST Linear Acceleration|-0.2723567|3.1134667|-1.8099515|1395689005178
ST Linear Acceleration|1.1580445|1.178441|-3.0579169|1395689005198
ST Linear Acceleration|0.687019|-1.7331024|0.064157635|1395689005216
ST Linear Acceleration|-0.5595641|-3.2835627|2.237322|1395689005236
ST Linear Acceleration|-0.73584294|-2.0137508|2.3231118|1395689005257
ST Linear Acceleration|-1.5906821|0.61814845|0.778885|1395689005274
ST Linear Acceleration|-0.2948676|0.7136098|-0.19360103|1395689005295
ST Linear Acceleration|0.23217316|0.28095645|-1.2478975|1395689005315
ST Linear Acceleration|0.21784616|-0.17174432|-0.4896251|1395689005335
ST Linear Acceleration|-0.5345738|-1.1266087|0.7072864|1395689005354
ST Linear Acceleration|0.80687946|-2.8476663|0.0035968556|1395689005374
ST Linear Acceleration|1.1282476|-2.50324|-0.3596638|1395689005395
ST Linear Acceleration|-0.636768|-0.13536242|0.016419256|1395689005414
ST Linear Acceleration|-0.37314725|0.51380587|-0.12828806|1395689005435
ST Linear Acceleration|-0.77933156|0.69457626|-0.22749245|1395689005454
ST Linear Acceleration|-0.9093296|1.0457774|0.024432477|1395689005474
ST Linear Acceleration|-0.76651406|1.4740834|0.030023137|1395689005496
ST Linear Acceleration|-0.04076609|0.5617453|-0.069518074|1395689005515
ST Linear Acceleration|-0.08332448|0.75010043|-0.009596229|1395689005535
ST Linear Acceleration|-0.2835171|0.32501832|0.05203358|1395689005555
ST Linear Acceleration|-0.6451437|-0.4747421|0.021669716|1395689005575
ST Linear Acceleration|-1.4902283|-1.5403923|0.6114691|1395689005595
ST Linear Acceleration|1.0120724|-2.0575106|0.041600753|1395689005634
ST Linear Acceleration|1.0544945|-1.5511584|-0.009117482|1395689005635
ST Linear Acceleration|0.92092246|-0.5257199|-0.067096464|1395689005654
ST Linear Acceleration|0.31661198|1.9041094|-0.2505754|1395689005675
ST Linear Acceleration|-0.33487275|1.6515013|-0.088675775|1395689005714
ST Linear Acceleration|1.282605|1.5232922|-0.24980089|1395689006014
ST Linear Acceleration|1.1879147|0.88397145|-0.1868037|1395689006015
ST Linear Acceleration|0.9057749|0.5208879|-0.12091442|1395689006016
ST Linear Acceleration|0.63808256|0.18999244|-0.072920874|1395689006017
ST Linear Acceleration|0.07165202|0.055721983|0.4014859|1395689006047
ST Linear Acceleration|0.082623996|0.08718408|0.5204317|1395689006066
ST Linear Acceleration|0.067965075|0.10627983|0.5712924|1395689006085
ST Linear Acceleration|0.062947206|0.07975416|0.31682074|1395689006110
ST Linear Acceleration|0.057886783|0.04843998|0.07433745|1395689006122
ST Linear Acceleration|0.033276815|0.082091756|-0.019133521|1395689006147
ST Linear Acceleration|0.2651954|0.046647534|-0.13294849|1395689006166
ST Linear Acceleration|0.28415164|0.041774537|-0.22440614|1395689006186
ST Linear Acceleration|0.24874534|0.03744069|-0.20010778|1395689006208
ST Linear Acceleration|0.18318237|0.022235835|-0.1696322|1395689006225
ST Linear Acceleration|0.08353961|-0.020657588|-0.28444186|1395689006247
ST Linear Acceleration|-0.05583105|-0.06032553|-0.35676557|1395689006266
ST Linear Acceleration|-0.32441923|-0.17333166|-0.5197142|1395689006286
ST Linear Acceleration|-0.5002372|-0.22945794|-0.6824384|1395689006307
ST Linear Acceleration|-0.71141076|-0.25332093|-1.0180814|1395689006326
ST Linear Acceleration|-0.6837328|-0.6605837|-0.91764|1395689006346
ST Linear Acceleration|-0.93117005|-0.10224183|-0.5177615|1395689006367
ST Linear Acceleration|-0.9683678|-0.054637656|-0.34116542|1395689006386
ST Linear Acceleration|-0.30214456|0.15003906|-0.5852359|1395689006408
ST Linear Acceleration|0.1987422|0.24384694|-0.40499973|1395689006427
ST Linear Acceleration|0.45726323|0.177414|-0.15198213|1395689006447
ST Linear Acceleration|0.4786579|0.11036945|0.066118196|1395689006466
ST Linear Acceleration|0.5436353|0.05979259|0.5494254|1395689006487
ST Linear Acceleration|0.29034862|-0.01753548|0.78500336|1395689006508
ST Linear Acceleration|-0.3360746|1.609362|0.7814248|1395689006526
ST Linear Acceleration|-0.40275306|1.3384153|0.5732626|1395689006546
ST Linear Acceleration|-0.10493345|-0.8094487|0.3053023|1395689006567
ST Linear Acceleration|-0.10709763|-0.9519687|0.02816526|1395689006586
ST Linear Acceleration|0.43000004|-2.3811455|-0.41604352|1395689006608
ST Linear Acceleration|0.86811554|-2.9565694|-0.85972357|1395689006626
ST Linear Acceleration|1.028176|-0.7716149|-1.0909555|1395689006645
ST Linear Acceleration|0.6231934|0.7019291|-0.80237746|1395689006666
ST Linear Acceleration|0.35379174|1.2344778|-0.31312984|1395689006686
ST Linear Acceleration|0.06219905|1.3202139|0.3296429|1395689006707
ST Linear Acceleration|-0.20770825|1.1090946|0.91770893|1395689006726
ST Linear Acceleration|-0.26347077|0.5473377|0.99253476|1395689006747
ST Linear Acceleration|-0.32659522|0.2354634|0.86615837|1395689006766
ST Linear Acceleration|-0.3489569|0.1020565|0.74886507|1395689006787
ST Linear Acceleration|-0.085008115|0.0843855|0.5853366|1395689006807
ST Linear Acceleration|-0.03521096|0.44838974|0.30830133|1395689006826
ST Linear Acceleration|0.05537523|0.5830396|0.12913406|1395689006847
ST Linear Acceleration|0.4475335|-0.048513163|0.08362797|1395689006867
ST Linear Acceleration|0.4570787|-0.066403806|-0.13307317|1395689006886
ST Linear Acceleration|0.27078196|-0.15684812|-0.22407214|1395689006907
ST Linear Acceleration|0.14968444|-0.14893647|-0.12549181|1395689006927
ST Linear Acceleration|0.016022548|-0.049209874|-0.022446727|1395689006947
ST Linear Acceleration|-0.36951786|-0.20715463|-0.22355092|1395689006986
ST Linear Acceleration|-0.28975642|-0.16991514|-0.19504614|1395689006987
ST Linear Acceleration|-0.37729475|-0.2219368|-0.4203475|1395689007009
ST Linear Acceleration|-0.38458234|-0.19150397|-0.3416978|1395689007027
ST Linear Acceleration|-0.4673167|-0.20022465|-0.43553674|1395689007048
ST Linear Acceleration|-0.50852835|-0.17197612|-0.18376228|1395689007087
ST Linear Acceleration|-0.352145|-0.107050255|-0.04900807|1395689007088
ST Linear Acceleration|-0.06190752|-0.0085318275|0.039365724|1395689007110
ST Linear Acceleration|-0.10843181|-0.014286994|0.049263068|1395689007127
ST Linear Acceleration|-0.066204816|0.015745321|0.527062|1395689007167
ST Linear Acceleration|-0.100203715|0.013023477|0.61819696|1395689007186
ST Linear Acceleration|-0.0895546|0.010010486|0.5428795|1395689007187
ST Linear Acceleration|-0.5249181|-0.09879545|0.41233632|1395689007208
ST Linear Acceleration|-1.165574|-0.20530342|-0.03146605|1395689007246
ST Linear Acceleration|-0.9522508|-0.16367969|-0.17724231|1395689007265
ST Linear Acceleration|-0.7383181|-0.11554617|-0.17778021|1395689007286
ST Linear Acceleration|-0.47811246|-0.06907639|-0.1376218|1395689007287
ST Linear Acceleration|-0.1084671|-0.008983663|0.09091503|1395689007308
ST Linear Acceleration|0.15916473|0.06249953|0.5261233|1395689007346
ST Linear Acceleration|0.5936888|-2.5927258|0.5860471|1395689007367
ST Linear Acceleration|0.9875492|-1.999294|0.41714346|1395689007386
ST Linear Acceleration|1.0656046|-1.2199455|0.16787623|1395689007407
ST Linear Acceleration|0.815221|-0.33880293|0.061063394|1395689007425
ST Linear Acceleration|0.48080564|2.1010885|0.18213059|1395689007446
ST Linear Acceleration|0.23479478|2.0764139|0.31154886|1395689007466
ST Linear Acceleration|-0.051263448|1.4567593|0.41888177|1395689007486
ST Linear Acceleration|-0.53562754|0.92941403|0.39920962|1395689007507
ST Linear Acceleration|-0.38473004|0.4201637|0.347396|1395689007510
ST Linear Acceleration|-1.1714047|-0.019736711|0.5474922|1395689007544
ST Linear Acceleration|-1.1430837|-0.01309046|0.38675475|1395689007564
ST Linear Acceleration|-0.6606662|-0.02106921|0.13190468|1395689007585
ST Linear Acceleration|0.7515573|-0.024399908|-0.46879497|1395689007605
ST Linear Acceleration|1.6143234|0.085793205|-0.8411881|1395689007625
ST Linear Acceleration|2.1371608|0.2512742|-1.1146773|1395689007644
ST Linear Acceleration|2.027896|0.3475138|-1.2146001|1395689007664
ST Linear Acceleration|1.489537|0.3409281|-1.2791626|1395689007684
ST Linear Acceleration|0.7216643|0.17271365|-0.94468254|1395689007704
ST Linear Acceleration|-0.06951062|-0.05518471|-0.38072264|1395689007724
ST Linear Acceleration|-0.6050443|-0.2112055|0.19014761|1395689007744
ST Linear Acceleration|-1.2576897|-0.33166534|0.9251247|1395689007764
ST Linear Acceleration|-1.1629213|-0.2913155|0.74292135|1395689007784
ST Linear Acceleration|-1.0475854|-0.26223397|0.3570039|1395689007804
ST Linear Acceleration|-0.28261673|-1.9873017|-0.2969417|1395689007827
ST Linear Acceleration|-0.28797388|0.3050601|-0.8050723|1395689007845
ST Linear Acceleration|0.034703795|0.39574605|-1.0270587|1395689007865
ST Linear Acceleration|0.13481237|0.45048064|-0.95378506|1395689007886
ST Linear Acceleration|0.24683022|0.50472623|-0.85763645|1395689007905
ST Linear Acceleration|0.18669958|0.39293572|-0.5010719|1395689007925
ST Linear Acceleration|0.059961427|0.047116905|-0.25441855|1395689007945
ST Linear Acceleration|-0.38651103|2.0532904|0.19561055|1395689007966
ST Linear Acceleration|-0.2837276|2.169874|0.5780327|1395689007985
ST Linear Acceleration|-0.19546719|1.8961189|0.82868737|1395689008005
ST Linear Acceleration|0.037808046|1.3088056|0.97753704|1395689008025
ST Linear Acceleration|0.34292912|0.4028573|1.0520915|1395689008046
ST Linear Acceleration|1.688281|-2.8197978|1.1196178|1395689008065
ST Linear Acceleration|2.0531745|-4.816915|0.5256022|1395689008085
ST Linear Acceleration|2.189546|-6.3964148|0.15232323|1395689008104
ST Linear Acceleration|1.5926971|-5.087046|-0.17643377|1395689008124
ST Linear Acceleration|0.802416|-2.6127763|-0.4522295|1395689008144
ST Linear Acceleration|-0.22447263|0.38211834|-0.4861886|1395689008164
ST Linear Acceleration|-0.27496612|1.8818244|-0.24342762|1395689008186
ST Linear Acceleration|-0.32155734|2.9732063|-0.1532521|1395689008205
ST Linear Acceleration|-0.36911154|4.4919987|-0.07928031|1395689008225
ST Linear Acceleration|0.15530775|3.275542|0.2549234|1395689008245
ST Linear Acceleration|-0.47250792|3.7173336|0.21743387|1395689008265
ST Linear Acceleration|-0.6530121|2.9128714|0.1536606|1395689008286
ST Linear Acceleration|-1.371008|2.3964167|-0.25541708|1395689008305
ST Linear Acceleration|-1.2387501|1.2561969|-0.36089084|1395689008325
ST Linear Acceleration|-1.0062269|0.38267598|-0.42610177|1395689008346
ST Linear Acceleration|-0.7066268|-0.33150518|-0.2685901|1395689008366
ST Linear Acceleration|-0.4805519|-1.9998692|0.89639705|1395689008386
ST Linear Acceleration|-0.30606216|-2.6033902|1.2043108|1395689008409
ST Linear Acceleration|-0.2217625|-2.1309197|1.0515053|1395689008426
ST Linear Acceleration|0.1920784|-3.8392417|1.1109371|1395689008447
ST Linear Acceleration|0.007896051|-4.411311|0.2374564|1395689008467
ST Linear Acceleration|-0.46067756|-2.248269|-0.2353093|1395689008487
ST Linear Acceleration|-0.99629873|0.2629086|-0.50159913|1395689008508
ST Linear Acceleration|-0.91063195|2.1730063|-0.62502855|1395689008526
ST Linear Acceleration|0.6699793|3.6740465|-0.58830553|1395689008548
ST Linear Acceleration|1.0884442|3.003018|-0.38513917|1395689008567
ST Linear Acceleration|1.1920024|2.059294|-0.21218097|1395689008588
ST Linear Acceleration|1.1424181|1.5761861|-0.25733453|1395689008607
ST Linear Acceleration|0.37482253|1.594038|-0.49609873|1395689008626
ST Linear Acceleration|-0.039730575|1.1449794|-0.33547625|1395689008646
ST Linear Acceleration|-0.31480044|0.8344392|0.068495624|1395689008667
ST Linear Acceleration|-0.36553982|0.28239247|0.5710919|1395689008686
ST Linear Acceleration|-0.30024517|-0.41057256|1.0274715|1395689008707
ST Linear Acceleration|0.12349866|-2.178958|1.501183|1395689008727
ST Linear Acceleration|0.49396902|-4.487254|1.3790369|1395689008748
ST Linear Acceleration|0.5748846|-5.5356812|0.5543813|1395689008767
ST Linear Acceleration|0.4300012|-3.000606|-1.1496223|1395689008788
ST Linear Acceleration|0.013619507|-0.081789374|-1.8625808|1395689008808
ST Linear Acceleration|-0.09585735|1.6434327|-1.9276515|1395689008828
ST Linear Acceleration|0.5971638|1.8081305|-1.2624301|1395689008847
ST Linear Acceleration|0.8539832|1.4662331|-0.25070655|1395689008867
ST Linear Acceleration|0.17697643|1.752941|-0.113372184|1395689008888
ST Linear Acceleration|-0.16800256|1.6022828|0.097048245|1395689008908
ST Linear Acceleration|-0.62195045|1.8828298|0.32124424|1395689008927
ST Linear Acceleration|-1.0709006|2.0523841|0.729047|1395689008947
ST Linear Acceleration|-0.7726404|1.3620509|0.7643084|1395689008967
ST Linear Acceleration|-0.17452075|0.74801326|0.7151244|1395689008988
ST Linear Acceleration|0.3750227|0.42344344|0.5591652|1395689009008
ST Linear Acceleration|1.1197492|0.07972849|0.49330977|1395689009027
ST Linear Acceleration|1.0761209|-0.1444035|0.3732761|1395689009047
ST Linear Acceleration|0.86748105|-0.40070993|0.28580448|1395689009068
ST Linear Acceleration|0.20229003|-1.4158868|0.3352442|1395689009106
ST Linear Acceleration|0.3316608|-1.6296715|0.29123834|1395689009107
ST Linear Acceleration|0.16107962|-4.693569|0.07058175|1395689009128
ST Linear Acceleration|-0.60555315|-4.6453447|-0.42909065|1395689009148
ST Linear Acceleration|-2.2060063|0.556848|-1.0882975|1395689009184
ST Linear Acceleration|-0.75095594|1.4505186|0.044599313|1395689009206
ST Linear Acceleration|-0.44958633|1.7972066|0.18611835|1395689009206
ST Linear Acceleration|0.5160739|1.5565376|0.43847758|1395689009226
ST Linear Acceleration|1.53251|2.6792233|-0.38212943|1395689009265
ST Linear Acceleration|0.9982074|1.4499855|-0.8078847|1395689009285
ST Linear Acceleration|-0.9529659|3.1294534|-0.8928426|1395689009305
ST Linear Acceleration|-0.9173503|2.4707603|-0.62847215|1395689009306
ST Linear Acceleration|-1.4922929|2.1144674|-0.48817304|1395689009325
ST Linear Acceleration|-3.0362463|1.3773361|-0.961999|1395689009365
ST Linear Acceleration|-2.441874|0.44249535|-0.19063897|1395689009385
ST Linear Acceleration|-1.7268944|-0.49031392|0.7841481|1395689009405
ST Linear Acceleration|-1.2291495|-0.53660107|0.7039465|1395689009405
ST Linear Acceleration|0.3272858|-3.1402586|2.4598768|1395689009444
ST Linear Acceleration|1.6844614|-6.9702635|2.5010138|1395689009464
ST Linear Acceleration|3.1243691|-7.265739|-0.21626718|1395689009485
ST Linear Acceleration|3.010815|-1.5534797|-1.0308418|1395689009504
ST Linear Acceleration|2.4949796|-0.8323428|-0.7579034|1395689009525
ST Linear Acceleration|1.7830216|-0.64579326|-0.9814633|1395689009545
ST Linear Acceleration|1.0976248|-0.13044162|-0.99233043|1395689009565
ST Linear Acceleration|0.5117174|1.8147119|-0.9324698|1395689009585
ST Linear Acceleration|-0.16552316|2.0510035|-0.5748282|1395689009606
ST Linear Acceleration|-0.88130677|2.6768298|-0.18009129|1395689009625
ST Linear Acceleration|-1.4981351|2.7226512|0.4983739|1395689009644
ST Linear Acceleration|-2.1422038|3.0823886|1.0199968|1395689009664
ST Linear Acceleration|-1.7966741|2.493906|0.6408451|1395689009685
ST Linear Acceleration|-1.4422258|2.1897788|0.038992397|1395689009705
ST Linear Acceleration|-1.3121492|2.144588|-0.4963888|1395689009724
ST Linear Acceleration|-1.2026953|2.3083272|-0.7469074|1395689009745
ST Linear Acceleration|-0.9408057|1.6463071|-0.49205798|1395689009764
ST Linear Acceleration|-0.83664536|1.0834996|-0.18156923|1395689009784
ST Linear Acceleration|-0.59797204|0.36886984|0.18812819|1395689009805
ST Linear Acceleration|-0.20513825|-1.5389959|1.035189|1395689009826
ST Linear Acceleration|0.1435653|-4.1614428|1.3753281|1395689009845
ST Linear Acceleration|0.66626346|-4.318305|1.2018507|1395689009865
ST Linear Acceleration|1.5448833|-5.9986196|1.6478596|1395689009884
ST Linear Acceleration|5.0677495|-8.951441|-2.5092437|1395689009905
ST Linear Acceleration|3.2766285|-2.588789|-2.6562104|1395689009924
ST Linear Acceleration|0.26554328|0.75149935|-1.4052833|1395689009945
ST Linear Acceleration|-0.73314404|1.572752|-1.2167736|1395689009965
ST Linear Acceleration|-2.0799062|4.639411|-1.3924903|1395689009985
ST Linear Acceleration|-1.8340499|3.4526055|-0.80244493|1395689010005
ST Linear Acceleration|-1.344639|3.1758518|-0.2702553|1395689010025
ST Linear Acceleration|-0.86903197|3.1464212|0.48620072|1395689010045
ST Linear Acceleration|-0.6387759|3.3595095|1.2140592|1395689010065
ST Linear Acceleration|-0.11095219|5.5870304|2.0393856|1395689010085
ST Linear Acceleration|0.5032906|5.6546965|1.7022032|1395689010105
ST Linear Acceleration|1.431801|4.382797|1.1612235|1395689010125
ST Linear Acceleration|2.3200207|-0.96749717|-0.013249102|1395689010145
ST Linear Acceleration|2.1769123|-2.7868738|-0.14793125|1395689010165
ST Linear Acceleration|3.0802824|-4.40369|0.8779521|1395689010185
ST Linear Acceleration|6.506202|-9.978245|-1.8468548|1395689010206
ST Linear Acceleration|7.9833064|-11.890262|-2.5891125|1395689010224
ST Linear Acceleration|-3.2884696|-2.0203981|-0.92622477|1395689010245
ST Linear Acceleration|-4.71638|3.340602|1.0703926|1395689010265
ST Linear Acceleration|-3.8237894|2.4571772|1.2435765|1395689010286
ST Linear Acceleration|-2.1053188|1.0871874|0.8578958|1395689010310
ST Linear Acceleration|-1.141834|1.681732|0.68100274|1395689010327
ST Linear Acceleration|-0.3625446|1.9931302|0.2767032|1395689010346
ST Linear Acceleration|-0.8792367|3.0870752|-0.049931686|1395689010367
ST Linear Acceleration|-1.4123775|3.6593704|-0.23045605|1395689010387
ST Linear Acceleration|-1.6126212|2.073894|-0.118749276|1395689010408
ST Linear Acceleration|-1.6941569|0.7553661|-0.19766156|1395689010427
ST Linear Acceleration|-1.2262985|-0.34952334|-0.30924636|1395689010447
ST Linear Acceleration|-0.32986134|-0.9433751|-0.84907186|1395689010467
ST Linear Acceleration|0.3663642|-2.7212157|-0.5591678|1395689010487
ST Linear Acceleration|-0.14139366|-1.9983168|0.6249698|1395689010508
ST Linear Acceleration|-0.0029223172|-2.8456945|2.4946957|1395689010527
ST Linear Acceleration|3.0685818|-4.1298127|4.3548717|1395689010547
ST Linear Acceleration|4.428206|-0.79515916|3.2776763|1395689010566
ST Linear Acceleration|3.7409358|2.679548|1.4099264|1395689010586
ST Linear Acceleration|1.9923601|2.6555984|-0.11090514|1395689010608
ST Linear Acceleration|0.55006|2.184158|-0.25209522|1395689010625
ST Linear Acceleration|-0.8174004|1.5018665|-0.44061407|1395689010646
ST Linear Acceleration|-1.6667858|1.0249007|-0.39535072|1395689010666
ST Linear Acceleration|-1.789441|0.8077308|-0.33454993|1395689010685
ST Linear Acceleration|-2.1078663|0.7026916|-1.3023281|1395689010705
ST Linear Acceleration|-2.1339724|1.1665555|-1.6471689|1395689010725
ST Linear Acceleration|-1.8959002|1.6321956|-1.4261823|1395689010745
ST Linear Acceleration|-1.4949315|1.7686919|-0.9721361|1395689010765
ST Linear Acceleration|-1.2000402|2.1319067|-0.454834|1395689010785
ST Linear Acceleration|-0.8599048|0.86775726|0.07695976|1395689010806
ST Linear Acceleration|-0.18739283|-1.3625784|0.8070348|1395689010825
ST Linear Acceleration|1.1295646|-3.6874294|1.561923|1395689010845
ST Linear Acceleration|7.735961|-12.241098|-1.9503719|1395689010865
ST Linear Acceleration|3.8930042|-8.912287|-4.050611|1395689010886
ST Linear Acceleration|-1.1799492|-2.9903724|-2.7259943|1395689010910
ST Linear Acceleration|-1.9428076|0.67538464|-0.84534127|1395689010927
ST Linear Acceleration|-1.7291181|2.2305608|-0.5710335|1395689010946
ST Linear Acceleration|-0.62913233|3.0605147|1.0523945|1395689010967
ST Linear Acceleration|0.20532091|3.916157|1.8058033|1395689010987
ST Linear Acceleration|0.33957595|4.552484|2.1190782|1395689011007
ST Linear Acceleration|-0.00802987|3.7370887|2.4910076|1395689011026
ST Linear Acceleration|-0.18252267|2.8432856|1.295525|1395689011047
ST Linear Acceleration|-0.38784125|2.5796063|0.7264255|1395689011067
ST Linear Acceleration|-0.78423595|2.209217|0.29134223|1395689011086
ST Linear Acceleration|-2.719992|1.4221979|-0.7615784|1395689011108
ST Linear Acceleration|-3.4573069|0.73007137|-1.3319268|1395689011126
ST Linear Acceleration|-3.0827186|0.46018767|-1.5683092|1395689011147
