ST Gravity|-1.2464232|4.8818245|8.41336|1395690085411
ST Gravity|-1.2464234|4.881825|8.413358|1395690085412
ST Gravity|-1.2464234|4.881825|8.413358|1395690085414
ST Gravity|-1.2464234|4.881825|8.413358|1395690085414
ST Gravity|-1.2464234|4.881825|8.413358|1395690085416
ST Gravity|-1.2464234|4.881825|8.413358|1395690085417
ST Gravity|-1.2464234|4.881825|8.413358|1395690085419
ST Gravity|-1.2464234|4.881825|8.413358|1395690085420
ST Gravity|-1.2563577|4.8281765|8.442788|1395690085442
ST Gravity|-1.2727745|4.7387934|8.490835|1395690085443
ST Gravity|-1.2564955|4.6515713|8.54134|1395690085481
ST Gravity|-1.2212368|4.5700417|8.590325|1395690085502
ST Gravity|-1.1787543|4.514979|8.625306|1395690085522
ST Gravity|-1.1496086|4.508124|8.632823|1395690085523
ST Gravity|-1.1408409|4.5382953|8.618163|1395690085562
ST Gravity|-1.2120588|4.592486|8.579649|1395690085582
ST Gravity|-1.2516295|4.6464415|8.544846|1395690085602
ST Gravity|-0.951133|4.462105|8.680747|1395690085621
ST Gravity|-0.5867783|4.2091727|8.837928|1395690085622
ST Gravity|-0.12758361|3.854761|9.016371|1395690085661
ST Gravity|0.18158215|3.5266824|9.148767|1395690085682
ST Gravity|0.17813562|2.9028015|9.365489|1395690085702
ST Gravity|0.122810535|2.4181397|9.503047|1395690085722
ST Gravity|0.11371817|2.1795278|9.560707|1395690085723
ST Gravity|-0.09671165|2.0932806|9.580147|1395690085761
ST Gravity|-0.30544955|1.8988528|9.616208|1395690085782
ST Gravity|-0.5580163|1.5651157|9.664855|1395690085801
ST Gravity|-0.72103745|1.3932886|9.680354|1395690085821
ST Gravity|-0.7192768|1.3708439|9.683688|1395690085840
ST Gravity|-0.73016113|1.4190245|9.675929|1395690085862
ST Gravity|-0.7687985|1.5368541|9.654917|1395690085881
ST Gravity|-0.8323257|1.6784738|9.626024|1395690085903
ST Gravity|-0.7409565|1.8248942|9.606827|1395690085923
ST Gravity|-0.6895329|2.016651|9.572255|1395690085943
ST Gravity|-0.58919203|2.3449745|9.503912|1395690085963
ST Gravity|-0.48880577|2.7004468|9.414832|1395690085982
ST Gravity|-0.3643107|3.0979383|9.297336|1395690086002
ST Gravity|-0.27718362|3.4282396|9.183722|1395690086023
ST Gravity|-0.29076046|3.6011868|9.116869|1395690086041
ST Gravity|-0.37117222|3.7089274|9.070639|1395690086061
ST Gravity|-0.45183536|3.7406874|9.053922|1395690086082
ST Gravity|-0.53112096|3.8120866|9.0197735|1395690086102
ST Gravity|-0.56391424|4.077094|8.901106|1395690086123
ST Gravity|-0.5267799|4.3632913|8.766675|1395690086142
ST Gravity|-0.42004025|4.677842|8.608819|1395690086162
ST Gravity|-0.318663|4.905602|8.485513|1395690086183
ST Gravity|-0.23752032|5.141638|8.347306|1395690086202
ST Gravity|-0.081471466|5.370008|8.205289|1395690086222
ST Gravity|0.065082274|5.580774|8.063568|1395690086241
